"TimeCreated"	"Id"	"LevelDisplayName"	"ProviderName"	"Message"
"2025/12/05 10:03:24"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Logon script failed. 
	GPO Name : Change Local Admin Account
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{D5314A68-BAC1-4A27-910C-B0E6E555C19C}\User
	Script Name: Passwordrest.bat"
"2025/12/05 10:03:24"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Logon script failed. 
	GPO Name : StartUpScript
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{F12D16CB-40FF-41BC-8531-CB626633BA13}\User
	Script Name: \\Caesar\sysvol\imqs.local\scripts\Reset Windows Updates.bat"
"2025/12/05 10:03:24"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Logon script failed. 
	GPO Name : COMODO
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{42582AFD-7A5C-472E-931C-4AFD3D87B553}\User
	Script Name: C:\Users\Public\Downloads\COMODO Web DLP Subsystem.ps1.ps1"
"2025/12/05 10:03:24"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Logon script failed. 
	GPO Name : COMODO
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{42582AFD-7A5C-472E-931C-4AFD3D87B553}\User
	Script Name: C:\Users\Public\Downloads\COMODO Virtual Service Manager.ps1.ps1"
"2025/12/05 10:03:21"	"1129"	"Error"	"Microsoft-Windows-GroupPolicy"	"The processing of Group Policy failed because of lack of network connectivity to a domain controller. This may be a transient condition. A success message would be generated once the machine gets connected to the domain controller and Group Policy has successfully processed. If you do not see a success message for several hours, then contact your administrator."
"2025/12/05 10:03:21"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Startup script failed. 
	GPO Name : Change Local Admin Account
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{D5314A68-BAC1-4A27-910C-B0E6E555C19C}\Machine
	Script Name: Passwordreset.bat"
"2025/12/05 10:03:21"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Startup script failed. 
	GPO Name : StartUpScript
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{F12D16CB-40FF-41BC-8531-CB626633BA13}\Machine
	Script Name: C:\Temp\gpupdate_script.bat\gpupdate_script.bat"
"2025/12/05 10:03:21"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Startup script failed. 
	GPO Name : StartUpScript
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{F12D16CB-40FF-41BC-8531-CB626633BA13}\Machine
	Script Name: \\imqs.local\NETLOGON\UEMInstall.bat"
"2025/12/05 10:03:21"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Startup script failed. 
	GPO Name : StartUpScript
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{F12D16CB-40FF-41BC-8531-CB626633BA13}\Machine
	Script Name: \\caesar\SYSVOL\imqs.local\scripts\Reset Windows Updates.bat"
"2025/12/05 10:03:13"	"1067"	"Warning"	"Microsoft-Windows-TerminalServices-RemoteConnectionManager"	"The RD Session Host server cannot register 'TERMSRV' Service Principal Name to be used for server authentication. The following error occured: The specified domain either does not exist or could not be contacted.
."
"2025/12/05 10:03:10"	"1129"	"Error"	"Microsoft-Windows-GroupPolicy"	"The processing of Group Policy failed because of lack of network connectivity to a domain controller. This may be a transient condition. A success message would be generated once the machine gets connected to the domain controller and Group Policy has successfully processed. If you do not see a success message for several hours, then contact your administrator."
"2025/12/05 10:02:12"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user IMQS\ScottP SID (S-1-5-21-3765721009-194660189-3906104624-18310) from address LocalHost (Using LRPC) running in the application container MSTeams_25306.804.4102.7193_x64__8wekyb3d8bbwe SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 10:02:08"	"129"	"Warning"	"Microsoft-Windows-Time-Service"	"NtpClient was unable to set a domain peer to use as a time source because of discovery error. NtpClient will try again in 15 minutes and double the reattempt interval thereafter. The error was: The entry is not found. (0x800706E1)"
"2025/12/05 10:01:49"	"108"	"Warning"	"MSiSCSI"	"Status 0x00001069 determining that device interface \\?\SWD#XvddEnum#XvddRootDevice_Instance#{2accfe60-c130-11d2-b082-00a0c91efb8b} does not support iSCSI WMI interfaces. If this device is not an iSCSI HBA then this error can be ignored.  "
"2025/12/05 10:01:42"	"108"	"Warning"	"MSiSCSI"	"Status 0x00001069 determining that device interface \\?\{8e7bd593-6e6c-4c52-86a6-77175494dd8e}#MsVhdHba#1&3030e83&0&01#{2accfe60-c130-11d2-b082-00a0c91efb8b} does not support iSCSI WMI interfaces. If this device is not an iSCSI HBA then this error can be ignored.  "
"2025/12/05 10:01:42"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user IMQS\ScottP SID (S-1-5-21-3765721009-194660189-3906104624-18310) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 10:01:25"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 10:01:25"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 10:01:25"	"7023"	"Error"	"Service Control Manager"	"The MessagingService_148ddf service terminated with the following error: 
The device is not ready."
"2025/12/05 10:01:21"	"129"	"Warning"	"Microsoft-Windows-Time-Service"	"NtpClient was unable to set a domain peer to use as a time source because of discovery error. NtpClient will try again in 15 minutes and double the reattempt interval thereafter. The error was: The entry is not found. (0x800706E1)"
"2025/12/05 10:01:20"	"129"	"Warning"	"Microsoft-Windows-Time-Service"	"NtpClient was unable to set a domain peer to use as a time source because of discovery error. NtpClient will try again in 15 minutes and double the reattempt interval thereafter. The error was: The entry is not found. (0x800706E1)"
"2025/12/05 10:01:19"	"10002"	"Warning"	"Microsoft-Windows-WLAN-AutoConfig"	"WLAN Extensibility Module has stopped.

Module Path: C:\WINDOWS\system32\IntelIHVRouter10.dll
"
"2025/12/05 10:01:19"	"7023"	"Error"	"Service Control Manager"	"The Intel(R) PROSet/Wireless Zero Configuration Service service terminated with the following error: 
%%2147770990"
"2025/12/05 10:01:14"	"121"	"Warning"	"MSiSCSI"	"The firewall exception to allow Internet Storage Name Server (iSNS) client functionality is not enabled. iSNS client functionality is not available."
"2025/12/05 10:01:11"	"7000"	"Error"	"Service Control Manager"	"The LMS service failed to start due to the following error: 
The system cannot find the file specified."
"2025/12/05 10:01:11"	"5719"	"Error"	"NETLOGON"	"This computer was not able to set up a secure session with a domain controller in domain IMQS due to the following: 
We can't sign you in with this credential because your domain isn't available. Make sure your device is connected to your organization's network and try again. If you previously signed in on this device with another credential, you can sign in with that credential. 
This may lead to authentication problems. Make sure that this computer is connected to the network. If the problem persists, please contact your domain administrator.  

ADDITIONAL INFO 
If this computer is a domain controller for the specified domain, it sets up the secure session to the primary domain controller emulator in the specified domain. Otherwise, this computer sets up the secure session to any domain controller in the specified domain."
"2025/12/05 10:01:06"	"219"	"Warning"	"Microsoft-Windows-Kernel-PnP"	"The driver \Driver\WUDFRd failed to load.
Device: HID\VID_047F&PID_C056&MI_03&Col02\7&d316c39&0&0001
Status: 0xC0000365"
"2025/12/05 10:01:06"	"219"	"Warning"	"Microsoft-Windows-Kernel-PnP"	"The driver \Driver\WUDFRd failed to load.
Device: CVUSBDRV\CV3_WBF_PROVIDER_TOUCH\6&c3ac727&0&513
Status: 0xC0000365"
"2025/12/05 10:01:03"	"219"	"Warning"	"Microsoft-Windows-Kernel-PnP"	"The driver \Driver\WUDFRd failed to load.
Device: {DD8E82AE-334B-49A2-AEAE-AEB0FD5C40DD}\DetectionVerification\5&258b84be&0&0
Status: 0xC0000365"
"2025/12/05 10:01:02"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/05 10:01:02"	"22"	"Warning"	"Microsoft-Windows-Hyper-V-VmSwitch"	"Media disconnected on NIC /DEVICE/{0CC0E3FE-5ECE-403A-A0E1-5A1457606367} (Friendly Name: Intel(R) Ethernet Connection (11) I219-LM)."
"2025/12/05 10:01:02"	"12"	"Error"	"VBoxNetLwf"	"The driver detected an internal driver error on \Device\VBoxNetLwf."
"2025/12/05 10:01:01"	"219"	"Warning"	"Microsoft-Windows-Kernel-PnP"	"The driver \Driver\WUDFRd failed to load.
Device: PCI\VEN_8086&DEV_15E8&SUBSYS_09C01028&REV_06\61BC50006AC9A00000
Status: 0xC0000365"
"2025/12/05 10:01:01"	"219"	"Warning"	"Microsoft-Windows-Kernel-PnP"	"The driver \Driver\WUDFRd failed to load.
Device: PCI\VEN_8086&DEV_1903&SUBSYS_09C01028&REV_02\3&11583659&0&20
Status: 0xC0000365"
"2025/12/05 10:01:00"	"219"	"Warning"	"Microsoft-Windows-Kernel-PnP"	"The driver \Driver\WUDFRd failed to load.
Device: ROOT\SENSOR\0000
Status: 0xC0000365"
"2025/12/05 10:01:00"	"11"	"Warning"	"Microsoft-Windows-FilterManager"	"File System Filter 'cesguard' (Version 10.0, ‎2024‎-‎06‎-‎25T14:36:16.000000000Z) does not support bypass IO.
Supported features: 0x4."
"2025/12/05 10:01:00"	"11"	"Warning"	"Microsoft-Windows-FilterManager"	"File System Filter 'cesguard' (Version 10.0, ‎2024‎-‎06‎-‎25T14:36:16.000000000Z) does not support bypass IO.
Supported features: 0x4."
"2025/12/05 10:00:59"	"136"	"Warning"	"Ntfs"	"The default transaction resource manager on volume C: encountered an error while starting and its metadata was reset.  The data contains the error code."
"2025/12/05 10:00:57"	"167"	"Warning"	"Microsoft-Windows-Hyper-V-Hypervisor"	"The hypervisor did not enable mitigations for side channel vulnerabilities for virtual machines because HyperThreading is enabled. To enable mitigations for virtual machines, disable HyperThreading."
"2025/12/05 10:00:19"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/05 10:00:05"	"100"	"Warning"	"winsrvext"	"Process C:\Program Files (x86)\Drobo\Drobo Dashboard\DDAssist.exe is delaying system shutdown after 5079 milliseconds."
"2025/12/05 09:57:57"	"136"	"Warning"	"Ntfs"	"The default transaction resource manager on volume \Device\HarddiskVolumeShadowCopy5 encountered an error while starting and its metadata was reset.  The data contains the error code."
"2025/12/05 08:53:10"	"1014"	"Warning"	"Microsoft-Windows-DNS-Client"	"Name resolution for the name audienceexposure.com timed out after none of the configured DNS servers responded. Client PID 11744."
"2025/12/05 08:09:36"	"6062"	"Warning"	"Netwtw10"	"6062 - Lso was triggered"
"2025/12/05 08:00:00"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user IMQS\ScottP SID (S-1-5-21-3765721009-194660189-3906104624-18310) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 07:59:40"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Logon script failed. 
	GPO Name : COMODO
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{42582AFD-7A5C-472E-931C-4AFD3D87B553}\User
	Script Name: C:\Users\Public\Downloads\COMODO Web DLP Subsystem.ps1.ps1"
"2025/12/05 07:59:40"	"1130"	"Error"	"Microsoft-Windows-GroupPolicy"	"Logon script failed. 
	GPO Name : COMODO
	GPO File System Path : \\imqs.local\SysVol\imqs.local\Policies\{42582AFD-7A5C-472E-931C-4AFD3D87B553}\User
	Script Name: C:\Users\Public\Downloads\COMODO Virtual Service Manager.ps1.ps1"
"2025/12/05 07:52:46"	"10005"	"Error"	"Microsoft-Windows-DistributedCOM"	"DCOM got error ""2"" attempting to start the service LMS with arguments ""Unavailable"" in order to run the server:
{7CABC14E-7C51-4AAA-AE3F-CFEB42D5016A}"
"2025/12/05 07:52:46"	"7000"	"Error"	"Service Control Manager"	"The Intel(R) Management and Security Application Local Management Service service failed to start due to the following error: 
The system cannot find the file specified."
"2025/12/05 07:52:34"	"6062"	"Warning"	"Netwtw10"	"6062 - Lso was triggered"
"2025/12/05 07:50:57"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user IMQS\ScottP SID (S-1-5-21-3765721009-194660189-3906104624-18310) from address LocalHost (Using LRPC) running in the application container MSTeams_25306.804.4102.7193_x64__8wekyb3d8bbwe SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 07:50:28"	"15005"	"Error"	"Microsoft-Windows-HttpEvent"	"Unable to bind to the underlying transport for [::]:54288. The IP Listen-Only list may contain a reference to an interface which may not exist on this machine.  The data field contains the error number."
"2025/12/05 07:50:05"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}
 and APPID 
{15C20B67-12E7-4BB6-92BB-7AFF07997402}
 to the user IMQS\ScottP SID (S-1-5-21-3765721009-194660189-3906104624-18310) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 07:49:40"	"7023"	"Error"	"Service Control Manager"	"The MessagingService_7822404 service terminated with the following error: 
The device is not ready."
"2025/12/05 07:49:40"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 07:49:40"	"10016"	"Warning"	"Microsoft-Windows-DistributedCOM"	"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"2025/12/05 07:49:26"	"6062"	"Warning"	"Netwtw10"	"6062 - Lso was triggered"
"2025/12/05 07:49:25"	"10317"	"Error"	"Microsoft-Windows-NDIS"	"Miniport Microsoft Wi-Fi Direct Virtual Adapter #4, {6d961592-57f3-462e-8b31-347828315022}, had event Fatal error: The miniport has failed a power transition to operational power"
"2025/12/05 07:49:25"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/05 07:49:25"	"22"	"Warning"	"Microsoft-Windows-Hyper-V-VmSwitch"	"Media disconnected on NIC /DEVICE/{0CC0E3FE-5ECE-403A-A0E1-5A1457606367} (Friendly Name: Intel(R) Ethernet Connection (11) I219-LM)."
"2025/12/05 07:49:25"	"30"	"Warning"	"TPM"	"Reset and/or resume count do not match expected values after hibernate/resume."
"2025/12/04 15:55:58"	"22"	"Warning"	"Microsoft-Windows-Hyper-V-VmSwitch"	"Media disconnected on NIC /DEVICE/{0CC0E3FE-5ECE-403A-A0E1-5A1457606367} (Friendly Name: Intel(R) Ethernet Connection (11) I219-LM)."
"2025/12/04 15:55:52"	"10010"	"Error"	"Microsoft-Windows-DistributedCOM"	"The server {815211C2-E515-4437-A8CC-E93857DF54F5} did not register with DCOM within the required timeout."
"2025/12/04 15:55:52"	"100"	"Warning"	"winsrvext"	"Process C:\Program Files (x86)\Drobo\Drobo Dashboard\DDAssist.exe is delaying system shutdown after 5047 milliseconds."
"2025/12/04 14:23:50"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:23:44"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:23:29"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:21:58"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:20:46"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:20:33"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:20:22"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:20:18"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:18:44"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:17:45"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:16:46"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:16:36"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:16:31"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:14:32"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:13:31"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:12:30"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:11:19"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:11:08"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:11:03"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:10:56"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:10:18"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:09:45"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:09:18"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:08:35"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
"2025/12/04 14:08:18"	"27"	"Warning"	"e1dexpress"	"Intel(R) Ethernet Connection (11) I219-LM
 Network link is disconnected.
"
